Date,Ticker,Company,Open,Close,Shares_Traded
9/11/24,JPM,JPMorgan Chase & Co.,205.25,207.22999572753906,13658700
9/12/24,JPM,JPMorgan Chase & Co.,207.64999389648438,206.60000610351562,9054400
9/13/24,JPM,JPMorgan Chase & Co.,206.86000061035156,204.32000732421875,10226700
9/16/24,JPM,JPMorgan Chase & Co.,205.8300018310547,207.86000061035156,8634900
9/17/24,JPM,JPMorgan Chase & Co.,207.72999572753906,209.25,7573300
9/18/24,JPM,JPMorgan Chase & Co.,209.00999450683594,207.52999877929688,8259900
9/19/24,JPM,JPMorgan Chase & Co.,209.77999877929688,210.47999572753906,11635200
9/20/24,JPM,JPMorgan Chase & Co.,209.92999267578125,211.08999633789062,20885000
9/23/24,JPM,JPMorgan Chase & Co.,211,211.44000244140625,7223500
9/24/24,JPM,JPMorgan Chase & Co.,211.14999389648438,211.58999633789062,7323200
9/25/24,JPM,JPMorgan Chase & Co.,211.67999267578125,210.19000244140625,8976500
9/26/24,JPM,JPMorgan Chase & Co.,211.1300048828125,209.77999877929688,7807500
9/27/24,JPM,JPMorgan Chase & Co.,210.64999389648438,210.5,7032500
9/30/24,JPM,JPMorgan Chase & Co.,206.30999755859375,210.86000061035156,8663800
10/1/24,JPM,JPMorgan Chase & Co.,208.89999389648438,207.0399932861328,8540100
10/2/24,JPM,JPMorgan Chase & Co.,207.0800018310547,207.2899932861328,5810900
10/3/24,JPM,JPMorgan Chase & Co.,206.1699981689453,205.22999572753906,7251300
10/4/24,JPM,JPMorgan Chase & Co.,209.3000030517578,211.22000122070312,10211700
10/7/24,JPM,JPMorgan Chase & Co.,211.02999877929688,210.92999267578125,6718900
10/8/24,JPM,JPMorgan Chase & Co.,210.5800018310547,210.75,6021800
10/9/24,JPM,JPMorgan Chase & Co.,209.6999969482422,213.4199981689453,7024000
10/10/24,JPM,JPMorgan Chase & Co.,214.80999755859375,212.83999633789062,7927100
10/11/24,JPM,JPMorgan Chase & Co.,215.6699981689453,222.2899932861328,18320700
10/14/24,JPM,JPMorgan Chase & Co.,223.1999969482422,221.47999572753906,9048900
10/15/24,JPM,JPMorgan Chase & Co.,223.66000366210938,222.38999938964844,9235800
10/16/24,JPM,JPMorgan Chase & Co.,222.3300018310547,223.63999938964844,6382500
10/17/24,JPM,JPMorgan Chase & Co.,224.27000427246094,224.4199981689453,6470200
10/18/24,JPM,JPMorgan Chase & Co.,225,225.3699951171875,7000500
10/21/24,JPM,JPMorgan Chase & Co.,225.22000122070312,223,5870000
10/22/24,JPM,JPMorgan Chase & Co.,223.02000427246094,224.1199951171875,9586800
10/23/24,JPM,JPMorgan Chase & Co.,223.66000366210938,223.41000366210938,6180500
10/24/24,JPM,JPMorgan Chase & Co.,221.8300018310547,224.97999572753906,6002200
10/25/24,JPM,JPMorgan Chase & Co.,225,222.30999755859375,6369700
10/28/24,JPM,JPMorgan Chase & Co.,223.35000610351562,225.5,6843000
10/29/24,JPM,JPMorgan Chase & Co.,225.2100067138672,222.89999389648438,6580000
10/30/24,JPM,JPMorgan Chase & Co.,222.5399932861328,224.41000366210938,7110900
10/31/24,JPM,JPMorgan Chase & Co.,224.6999969482422,221.9199981689453,7829900
11/1/24,JPM,JPMorgan Chase & Co.,223.55999755859375,222.94000244140625,6923500
11/4/24,JPM,JPMorgan Chase & Co.,222.64999389648438,219.77999877929688,8229600
11/5/24,JPM,JPMorgan Chase & Co.,220.02999877929688,221.49000549316406,5600700
11/6/24,JPM,JPMorgan Chase & Co.,235,247.05999755859375,23987800
11/7/24,JPM,JPMorgan Chase & Co.,244.5,236.3800048828125,16451100
11/8/24,JPM,JPMorgan Chase & Co.,239.33999633789062,236.97999572753906,9502100
11/11/24,JPM,JPMorgan Chase & Co.,240,239.2899932861328,9017100
11/12/24,JPM,JPMorgan Chase & Co.,240.5500030517578,239.55999755859375,6861000
11/13/24,JPM,JPMorgan Chase & Co.,240.5800018310547,241.16000366210938,11472600
11/14/24,JPM,JPMorgan Chase & Co.,242.4199981689453,241.8699951171875,10172200
11/15/24,JPM,JPMorgan Chase & Co.,241.4600067138672,245.30999755859375,11518800
11/18/24,JPM,JPMorgan Chase & Co.,247.75999450683594,245.02999877929688,9051400
11/19/24,JPM,JPMorgan Chase & Co.,242.25,243.08999633789062,6792700
11/20/24,JPM,JPMorgan Chase & Co.,244.39999389648438,240.77999877929688,9015300
11/21/24,JPM,JPMorgan Chase & Co.,243.22999572753906,244.75999450683594,8783500
11/22/24,JPM,JPMorgan Chase & Co.,243.61000061035156,248.5500030517578,7997300
11/25/24,JPM,JPMorgan Chase & Co.,249.58999633789062,250.2899932861328,10295400
11/26/24,JPM,JPMorgan Chase & Co.,250.49000549316406,249.97000122070312,6212100
11/27/24,JPM,JPMorgan Chase & Co.,249.35000610351562,249.7899932861328,5472300
11/29/24,JPM,JPMorgan Chase & Co.,249.86000061035156,249.72000122070312,5494800
12/2/24,JPM,JPMorgan Chase & Co.,249.5500030517578,246.25,8899700
12/3/24,JPM,JPMorgan Chase & Co.,248.22999572753906,244.82000732421875,6657700
12/4/24,JPM,JPMorgan Chase & Co.,244.6999969482422,243.39999389648438,7346300
12/5/24,JPM,JPMorgan Chase & Co.,245.38999938964844,245.47999572753906,6572500
12/6/24,JPM,JPMorgan Chase & Co.,245.6999969482422,247.36000061035156,5519700
12/9/24,JPM,JPMorgan Chase & Co.,247.1300048828125,243.80999755859375,7076500
12/10/24,JPM,JPMorgan Chase & Co.,243.88999938964844,242.86000061035156,9108300
12/11/24,JPM,JPMorgan Chase & Co.,244,243.52999877929688,7884400
12/12/24,JPM,JPMorgan Chase & Co.,243,241.52999877929688,6113800
12/13/24,JPM,JPMorgan Chase & Co.,242.07000732421875,239.94000244140625,10392700
12/16/24,JPM,JPMorgan Chase & Co.,240.61000061035156,239.5800018310547,9032000
12/17/24,JPM,JPMorgan Chase & Co.,238.64999389648438,238.36000061035156,8083600
12/18/24,JPM,JPMorgan Chase & Co.,239,230.3699951171875,11322400
12/19/24,JPM,JPMorgan Chase & Co.,232.27000427246094,232.9600067138672,11790800
12/20/24,JPM,JPMorgan Chase & Co.,231.9199981689453,237.60000610351562,32348400
12/23/24,JPM,JPMorgan Chase & Co.,236.07000732421875,238.38999938964844,8611500
12/24/24,JPM,JPMorgan Chase & Co.,239.42999267578125,242.30999755859375,3729100
12/26/24,JPM,JPMorgan Chase & Co.,241.42999267578125,243.13999938964844,4451800
12/27/24,JPM,JPMorgan Chase & Co.,242.72000122070312,241.1699981689453,5730200
12/30/24,JPM,JPMorgan Chase & Co.,238.77000427246094,239.32000732421875,5723800
12/31/24,JPM,JPMorgan Chase & Co.,240.0500030517578,239.7100067138672,4871000
1/2/25,JPM,JPMorgan Chase & Co.,240.9199981689453,240,9220900
1/3/25,JPM,JPMorgan Chase & Co.,243.88999938964844,243.27999877929688,9491100
1/6/25,JPM,JPMorgan Chase & Co.,243.6999969482422,240.85000610351562,9917800
1/7/25,JPM,JPMorgan Chase & Co.,242.13999938964844,243.1699981689453,8753400
1/8/25,JPM,JPMorgan Chase & Co.,242.75,243.1300048828125,8675300
1/10/25,JPM,JPMorgan Chase & Co.,243.08999633789062,239.8699951171875,10256800
1/13/25,JPM,JPMorgan Chase & Co.,239.6699981689453,244.2100067138672,10005300
1/14/25,JPM,JPMorgan Chase & Co.,242.66000366210938,247.47000122070312,12407400
1/15/25,JPM,JPMorgan Chase & Co.,250.39999389648438,252.35000610351562,18448500
1/16/25,JPM,JPMorgan Chase & Co.,254,254.27000427246094,15292300
1/17/25,JPM,JPMorgan Chase & Co.,254.13999938964844,259.1600036621094,17678100
1/21/25,JPM,JPMorgan Chase & Co.,260.07000732421875,263.0299987792969,13712100
1/22/25,JPM,JPMorgan Chase & Co.,262.8999938964844,262.8399963378906,9021900
1/23/25,JPM,JPMorgan Chase & Co.,264.69000244140625,265.95001220703125,10749700
1/24/25,JPM,JPMorgan Chase & Co.,263.69000244140625,264.8399963378906,7666300
1/27/25,JPM,JPMorgan Chase & Co.,264.1700134277344,265.8500061035156,7522300
1/28/25,JPM,JPMorgan Chase & Co.,265.8500061035156,267.1400146484375,7375400
1/29/25,JPM,JPMorgan Chase & Co.,267.2099914550781,266.5799865722656,7684900
1/30/25,JPM,JPMorgan Chase & Co.,268.6300048828125,268.2300109863281,8753500
1/31/25,JPM,JPMorgan Chase & Co.,269.2300109863281,267.29998779296875,7193800
2/3/25,JPM,JPMorgan Chase & Co.,261.8299865722656,266.80999755859375,8381400
2/4/25,JPM,JPMorgan Chase & Co.,269.8399963378906,267.94000244140625,5626000
2/5/25,JPM,JPMorgan Chase & Co.,268.9100036621094,270.42999267578125,5704400
2/6/25,JPM,JPMorgan Chase & Co.,272.45001220703125,276.8999938964844,7264400
2/7/25,JPM,JPMorgan Chase & Co.,277.2699890136719,275.79998779296875,6857900
2/10/25,JPM,JPMorgan Chase & Co.,276.1499938964844,271.0400085449219,8627400
2/11/25,JPM,JPMorgan Chase & Co.,270.2600098,274.9899902,7196400
2/12/25,JPM,JPMorgan Chase & Co.,274.0799865722656,275.45001220703125,6683900
2/13/25,JPM,JPMorgan Chase & Co.,275.5,276.32000732421875,8398700
2/14/25,JPM,JPMorgan Chase & Co.,277.3699951171875,276.5899963378906,5688600
2/18/25,JPM,JPMorgan Chase & Co.,276.7600098,279.95001220703125,7919800
2/19/25,JPM,JPMorgan Chase & Co.,278.3800048828125,279.25,7007200
2/20/25,JPM,JPMorgan Chase & Co.,278.67999267578125,266.79998779296875,13846700
2/21/25,JPM,JPMorgan Chase & Co.,268.32000732421875,264.2399902,12835600
2/24/25,JPM,JPMorgan Chase & Co.,265.4899902,261.3399963378906,10372800
2/25/25,JPM,JPMorgan Chase & Co.,262.2300109863281,257.3999938964844,9608400
2/26/25,JPM,JPMorgan Chase & Co.,257.1600036621094,258.7900085449219,5943600
2/27/25,JPM,JPMorgan Chase & Co.,260.17999267578125,259.04998779296875,8204400
2/28/25,JPM,JPMorgan Chase & Co.,260.7300109863281,264.6499938964844,10467100
3/3/25,JPM,JPMorgan Chase & Co.,264,260.6199951171875,9058300
3/4/25,JPM,JPMorgan Chase & Co.,255.27999877929688,250.25,13465600
3/5/25,JPM,JPMorgan Chase & Co.,251.25,251.52999877929688,7861400
3/6/25,JPM,JPMorgan Chase & Co.,248.11000061035156,246.5399932861328,9983200
3/7/25,JPM,JPMorgan Chase & Co.,245.22999572753906,242.27999877929688,20498700
3/10/25,JPM,JPMorgan Chase & Co.,236.2100067138672,232.22000122070312,18887200
3/11/25,JPM,JPMorgan Chase & Co.,231.75,229.13999938964844,18143000
3/12/25,JPM,JPMorgan Chase & Co.,234,227.89999389648438,16054000
3/13/25,JPM,JPMorgan Chase & Co.,229.3000030517578,225.19000244140625,16467900
3/14/25,JPM,JPMorgan Chase & Co.,228.1199951171875,232.44000244140625,11962100
3/17/25,JPM,JPMorgan Chase & Co.,231.17999267578125,233.92999267578125,9586000
3/18/25,JPM,JPMorgan Chase & Co.,234.32000732421875,234.97000122070312,10344900
3/19/25,JPM,JPMorgan Chase & Co.,235.74000549316406,239.11000061035156,10120600
3/20/25,JPM,JPMorgan Chase & Co.,236.55999755859375,239.00999450683594,8328500
3/21/25,JPM,JPMorgan Chase & Co.,237.80999755859375,241.6300048828125,19326900
3/24/25,JPM,JPMorgan Chase & Co.,245.47999572753906,248.05999755859375,9422700
3/25/25,JPM,JPMorgan Chase & Co.,249.30999755859375,251.1300048828125,9287700
3/26/25,JPM,JPMorgan Chase & Co.,252.60000610351562,251.02999877929688,12779300
3/27/25,JPM,JPMorgan Chase & Co.,249.52999877929688,248.1199951171875,8022500
3/28/25,JPM,JPMorgan Chase & Co.,246.94000244140625,242.85000610351562,11978400
3/31/25,JPM,JPMorgan Chase & Co.,239.41000366210938,245.3000030517578,13603000
4/1/25,JPM,JPMorgan Chase & Co.,242.6199951171875,243.66000366210938,8054700
4/2/25,JPM,JPMorgan Chase & Co.,241.60000610351562,245.82000732421875,7758800
4/3/25,JPM,JPMorgan Chase & Co.,234.27000427246094,228.69000244140625,17188500
4/4/25,JPM,JPMorgan Chase & Co.,215.30999755859375,210.27999877929688,27170700
4/7/25,JPM,JPMorgan Chase & Co.,205.77000427246094,214.44000244140625,22914400
4/8/25,JPM,JPMorgan Chase & Co.,223.52000427246094,216.8699951171875,19485700
4/9/25,JPM,JPMorgan Chase & Co.,212.5,234.33999633789062,24022400
4/10/25,JPM,JPMorgan Chase & Co.,230,227.11000061035156,18896400
4/11/25,JPM,JPMorgan Chase & Co.,226.30999755859375,236.1999969482422,20284500
4/14/25,JPM,JPMorgan Chase & Co.,237.10000610351562,234.72000122070312,13017800
4/15/25,JPM,JPMorgan Chase & Co.,236.10000610351562,233.1300048828125,10912900
4/16/25,JPM,JPMorgan Chase & Co.,232,229.61000061035156,9322300
4/17/25,JPM,JPMorgan Chase & Co.,230.8000030517578,231.9600067138672,9557900
4/21/25,JPM,JPMorgan Chase & Co.,230.6300048828125,228.99000549316406,8716200
4/22/25,JPM,JPMorgan Chase & Co.,231.97999572753906,235.58999633789062,10701400
4/23/25,JPM,JPMorgan Chase & Co.,240.22000122070312,240.8800048828125,14126800
4/24/25,JPM,JPMorgan Chase & Co.,239.74000549316406,244.63999938964844,9055200
4/25/25,JPM,JPMorgan Chase & Co.,244.64999389648438,243.5500030517578,8588600
4/28/25,JPM,JPMorgan Chase & Co.,244.55999755859375,243.22000122070312,7394300
4/29/25,JPM,JPMorgan Chase & Co.,242.19000244140625,244.6199951171875,7216800
4/30/25,JPM,JPMorgan Chase & Co.,241.2100067138672,244.6199951171875,12991700
5/1/25,JPM,JPMorgan Chase & Co.,242.83999633789062,246.88999938964844,8689600
5/2/25,JPM,JPMorgan Chase & Co.,251.25999450683594,252.50999450683594,7165000
5/5/25,JPM,JPMorgan Chase & Co.,251.17999267578125,252.55999755859375,5450700
5/6/25,JPM,JPMorgan Chase & Co.,250,249.25,6369900
5/7/25,JPM,JPMorgan Chase & Co.,249.85000610351562,249.38999938964844,8724100
5/8/25,JPM,JPMorgan Chase & Co.,251.57000732421875,253.47000122070312,8320100
5/9/25,JPM,JPMorgan Chase & Co.,254.5,253.0800018310547,5087600
5/12/25,JPM,JPMorgan Chase & Co.,262.8999938964844,260.04998779296875,9603900
5/13/25,JPM,JPMorgan Chase & Co.,261.0299987792969,263.0100098,8589000
5/14/25,JPM,JPMorgan Chase & Co.,263,265.6400146484375,8643100
5/15/25,JPM,JPMorgan Chase & Co.,266.9700012207031,267.4899902,9214600
5/16/25,JPM,JPMorgan Chase & Co.,267.5,267.55999755859375,8932900
5/19/25,JPM,JPMorgan Chase & Co.,265.54998779296875,264.8800048828125,12145000
5/20/25,JPM,JPMorgan Chase & Co.,262.5199890136719,265.67999267578125,8436300
5/21/25,JPM,JPMorgan Chase & Co.,264.3500061035156,261.0400085449219,7464000
5/22/25,JPM,JPMorgan Chase & Co.,259.44000244140625,260.6700134277344,6514100
5/23/25,JPM,JPMorgan Chase & Co.,256.80999755859375,260.7099914550781,6671800
5/27/25,JPM,JPMorgan Chase & Co.,262.0400085449219,265.2900085449219,7506600
5/28/25,JPM,JPMorgan Chase & Co.,266.2399902,263.4899902,5535400
5/29/25,JPM,JPMorgan Chase & Co.,264.79998779296875,264.3699951171875,5081200
5/30/25,JPM,JPMorgan Chase & Co.,263.45001220703125,264,10977700
6/2/25,JPM,JPMorgan Chase & Co.,263.0199890136719,264.6600036621094,6011200
6/3/25,JPM,JPMorgan Chase & Co.,263.7300109863281,266.2699890136719,6998400
6/4/25,JPM,JPMorgan Chase & Co.,265.9200134277344,264.2200012207031,5915700
6/5/25,JPM,JPMorgan Chase & Co.,264.7399902,261.95001220703125,8173800
6/6/25,JPM,JPMorgan Chase & Co.,264.3299865722656,265.7300109863281,7738100
6/9/25,JPM,JPMorgan Chase & Co.,266,266.7399902,8285000
6/10/25,JPM,JPMorgan Chase & Co.,265.8800048828125,268.6000061035156,7538100
6/11/25,JPM,JPMorgan Chase & Co.,268.67999267578125,268.1499938964844,7434100
6/12/25,JPM,JPMorgan Chase & Co.,266.8599853515625,268.2399902,6618000
6/13/25,JPM,JPMorgan Chase & Co.,265.0799865722656,264.95001220703125,7098300
6/16/25,JPM,JPMorgan Chase & Co.,267,270.3599853515625,8566000
6/17/25,JPM,JPMorgan Chase & Co.,268.1700134277344,269.5199890136719,6739300
6/18/25,JPM,JPMorgan Chase & Co.,270,273.9599914550781,9586400
6/20/25,JPM,JPMorgan Chase & Co.,275.57000732421875,275,13969700
6/23/25,JPM,JPMorgan Chase & Co.,275.05999755859375,278.2699890136719,8094600
6/24/25,JPM,JPMorgan Chase & Co.,280.2099914550781,281.2600098,9267900
6/25/25,JPM,JPMorgan Chase & Co.,281.5,284.05999755859375,6826900
6/26/25,JPM,JPMorgan Chase & Co.,284.70001220703125,288.75,8942100
6/27/25,JPM,JPMorgan Chase & Co.,285.80999755859375,287.1099853515625,17868600
6/30/25,JPM,JPMorgan Chase & Co.,290.3999938964844,289.9100036621094,12689200
7/1/25,JPM,JPMorgan Chase & Co.,290.8900146484375,290.4100036621094,9338300
7/2/25,JPM,JPMorgan Chase & Co.,292.0400085449219,292,8158700
7/3/25,JPM,JPMorgan Chase & Co.,292.1499938964844,296,6541600
7/7/25,JPM,JPMorgan Chase & Co.,295.25,291.9700012207031,8825700
7/8/25,JPM,JPMorgan Chase & Co.,289.2699890136719,282.7799987792969,15440900
7/9/25,JPM,JPMorgan Chase & Co.,287.17999267578125,283.1600036621094,11273800
7/10/25,JPM,JPMorgan Chase & Co.,283,288.19000244140625,8410900
7/11/25,JPM,JPMorgan Chase & Co.,285.5199890136719,286.8599853515625,7384700
7/14/25,JPM,JPMorgan Chase & Co.,287.07000732421875,288.70001220703125,9079900
7/15/25,JPM,JPMorgan Chase & Co.,288,286.54998779296875,12526100
7/16/25,JPM,JPMorgan Chase & Co.,288.3999938964844,285.82000732421875,9979800
7/17/25,JPM,JPMorgan Chase & Co.,283.44000244140625,289.8999938964844,8509500
7/18/25,JPM,JPMorgan Chase & Co.,289.5199890136719,291.2699890136719,12217000
7/21/25,JPM,JPMorgan Chase & Co.,291,290.9700012207031,7898100
7/22/25,JPM,JPMorgan Chase & Co.,291.5,291.42999267578125,6717500
7/23/25,JPM,JPMorgan Chase & Co.,292.8399963378906,296.7600098,7083500
7/24/25,JPM,JPMorgan Chase & Co.,297.4200134277344,296.54998779296875,7001200
7/25/25,JPM,JPMorgan Chase & Co.,296.70001220703125,298.6199951171875,5918500
7/28/25,JPM,JPMorgan Chase & Co.,297.6600036621094,298.2799987792969,5840400
7/29/25,JPM,JPMorgan Chase & Co.,300,297.0400085449219,7635700
7/30/25,JPM,JPMorgan Chase & Co.,297.4200134277344,299.6300048828125,8061700
7/31/25,JPM,JPMorgan Chase & Co.,299.1400146484375,296.2399902,14749700
8/1/25,JPM,JPMorgan Chase & Co.,290.3999938964844,289.3699951171875,12007100
8/4/25,JPM,JPMorgan Chase & Co.,290.2600098,294.2600098,6649500
8/5/25,JPM,JPMorgan Chase & Co.,294.69000244140625,291.3699951171875,7182300
8/6/25,JPM,JPMorgan Chase & Co.,292.29998779296875,291.3500061035156,6330200
8/7/25,JPM,JPMorgan Chase & Co.,292.94000244140625,286.94000244140625,8057100
8/8/25,JPM,JPMorgan Chase & Co.,288.9800109863281,288.7600098,6634100
8/11/25,JPM,JPMorgan Chase & Co.,289.3999938964844,289.55999755859375,5510100
8/12/25,JPM,JPMorgan Chase & Co.,291.5,292.8500061035156,8570900
8/13/25,JPM,JPMorgan Chase & Co.,293.95001220703125,290.5299987792969,8420400
8/14/25,JPM,JPMorgan Chase & Co.,290.5799865722656,294.1600036621094,6322400
8/15/25,JPM,JPMorgan Chase & Co.,294.8399963378906,290.4899902,7340500
8/18/25,JPM,JPMorgan Chase & Co.,290,291.5299987792969,5386900
8/19/25,JPM,JPMorgan Chase & Co.,290.8299865722656,290.6600036621094,6031500
8/20/25,JPM,JPMorgan Chase & Co.,290.80999755859375,292.2399902,7374200
8/21/25,JPM,JPMorgan Chase & Co.,291.94000244140625,291.4700012207031,6624000
8/22/25,JPM,JPMorgan Chase & Co.,293.20001220703125,296.2399902,8552800
8/25/25,JPM,JPMorgan Chase & Co.,296.2399902,294.8999938964844,5856300
8/26/25,JPM,JPMorgan Chase & Co.,294.1600036621094,298.57000732421875,6714700
8/27/25,JPM,JPMorgan Chase & Co.,297.25,299.2799987792969,6056500
8/28/25,JPM,JPMorgan Chase & Co.,300.0199890136719,301.07000732421875,6410500
8/29/25,JPM,JPMorgan Chase & Co.,302.0400085449219,301.4200134277344,6796400
9/2/25,JPM,JPMorgan Chase & Co.,300.2600098,299.70001220703125,7221900
9/3/25,JPM,JPMorgan Chase & Co.,300.57000732421875,299.5100098,6316900
9/4/25,JPM,JPMorgan Chase & Co.,300,303.82000732421875,6605800
9/5/25,JPM,JPMorgan Chase & Co.,303.6499938964844,294.3800048828125,9837700
9/8/25,JPM,JPMorgan Chase & Co.,294.8900146484375,292.9100036621094,8188500
9/9/25,JPM,JPMorgan Chase & Co.,292.6000061035156,297.8500061035156,7848200
9/10/25,JPM,JPMorgan Chase & Co.,296.70001220703125,300.5400085449219,7787300
9/11/25,JPM,JPMorgan Chase & Co.,301.2399902,305.55999755859375,7942500
9/12/25,JPM,JPMorgan Chase & Co.,305,306.9100036621094,6846700
9/15/25,JPM,JPMorgan Chase & Co.,307.1700134277344,308.8999938964844,7122000
9/16/25,JPM,JPMorgan Chase & Co.,310,309.19000244140625,10525600
9/17/25,JPM,JPMorgan Chase & Co.,310.3900146484375,311.75,8657800
9/18/25,JPM,JPMorgan Chase & Co.,311.7900085449219,313.2300109863281,8050700
9/19/25,JPM,JPMorgan Chase & Co.,313.6000061035156,314.7799987792969,23568600
9/22/25,JPM,JPMorgan Chase & Co.,309.79998779296875,312.44000244140625,7520200
9/23/25,JPM,JPMorgan Chase & Co.,311.82000732421875,312.7399902,8584400
9/24/25,JPM,JPMorgan Chase & Co.,314.04998779296875,313.4200134277344,7310500
9/25/25,JPM,JPMorgan Chase & Co.,314.1199951171875,313.45001220703125,7083200
9/26/25,JPM,JPMorgan Chase & Co.,314.8999938964844,316.05999755859375,7258100
9/29/25,JPM,JPMorgan Chase & Co.,317.05999755859375,315.69000244140625,6462400
9/30/25,JPM,JPMorgan Chase & Co.,316.25,315.42999267578125,11823300
10/1/25,JPM,JPMorgan Chase & Co.,313.9700012207031,310.7099914550781,9235200
